-0.04,-0.85,-0.46,-0.55,-2.44,2.08
-0.04,-0.85,-0.49,1.22,-2.62,2.62
-0.03,-0.87,-0.52,-2.26,-8.48,-0.06
-0.04,-0.87,-0.53,-3.91,-10.5,-2.08
-0.05,-0.86,-0.56,17.82,-8.73,3.17
0.01,-0.87,-0.52,23.32,-0.73,10.93
0.08,-0.86,-0.51,19.29,10.31,15.26
0.05,-0.87,-0.48,7.69,-7.39,11.23
-0.09,-0.89,-0.46,4.7,-23.13,2.87
-0.11,-0.86,-0.47,2.2,-5.07,-6.59
-0.04,-0.83,-0.48,1.04,8.12,0.37
-0.02,-0.86,-0.49,-1.16,9.83,2.87
-0.02,-0.87,-0.49,-2.81,5.0,-3.85
-0.03,-0.87,-0.5,-4.52,1.83,-7.87
-0.04,-0.87,-0.52,-6.59,1.28,-2.32
-0.06,-0.87,-0.52,-5.98,2.81,0.85
-0.04,-0.87,-0.5,-4.88,7.32,-1.71
-0.02,-0.87,-0.46,-6.16,6.77,-3.3
-0.03,-0.87,-0.47,-7.57,4.52,-2.81
-0.04,-0.87,-0.49,-1.77,1.77,-0.24
-0.04,-0.87,-0.52,1.95,3.36,-0.55
-0.01,-0.87,-0.51,1.95,7.75,-0.98
-0.01,-0.87,-0.48,0.06,3.78,1.65
-0.04,-0.88,-0.49,-1.04,-2.2,3.3
-0.07,-0.87,-0.5,-0.55,-5.31,-2.75
-0.05,-0.86,-0.5,0.31,-0.55,-4.09
-0.05,-0.86,-0.49,-0.18,1.46,-0.61
-0.05,-0.87,-0.48,-0.31,1.28,-0.98
-0.05,-0.87,-0.48,-0.18,1.4,-2.08
-0.04,-0.87,-0.48,-0.12,2.08,-1.34
