0.65,0.08,0.8,0.12,-0.37,-0.24
0.62,0.1,0.82,3.05,2.87,1.04
0.64,0.09,0.81,-1.28,2.5,2.26
0.66,0.1,0.79,-6.84,0.73,3.48
0.66,0.1,0.75,-0.98,7.81,5.25
0.7,0.04,0.55,11.35,16.66,6.71
0.81,0.01,0.57,12.02,18.74,6.29
0.7,0.03,0.72,6.16,1.34,2.44
0.59,0.04,0.78,6.65,-16.85,-1.89
0.58,0.04,0.8,9.95,-12.51,-8.67
0.68,0.06,0.83,7.51,-3.72,-4.82
0.7,0.06,0.82,2.2,3.42,0.85
0.7,0.08,0.78,-0.06,4.76,-0.67
0.68,0.09,0.76,-1.22,4.21,-0.31
0.67,0.08,0.74,-1.22,0.18,1.04
0.67,0.07,0.71,-0.18,-0.43,-0.61
0.68,0.06,0.71,-1.34,-0.43,-0.61
0.69,0.06,0.8,-3.85,0.43,1.34
0.7,0.07,0.83,-5.43,3.91,4.39
0.71,0.08,0.75,-4.09,3.85,5.13
0.68,0.05,0.66,-2.08,0.24,4.46
0.64,0.03,0.61,2.2,-12.02,-1.89
0.66,0.04,0.69,0.73,-6.9,-3.42
0.65,0.06,0.78,-0.55,-4.64,0.85
0.64,0.06,0.8,-0.43,-3.17,0.06
0.63,0.08,0.81,-0.49,-2.56,-3.05
0.62,0.08,0.78,-0.73,-0.18,-1.53
0.66,0.08,0.72,0.0,1.83,0.55
0.67,0.07,0.72,0.79,3.91,1.1
0.7,0.07,0.76,0.85,2.5,0.55
