0.67,0.01,0.68,-6.35,-8.24,3.3
0.61,0.0,0.77,-7.69,-2.01,1.77
0.58,-0.03,0.77,-2.93,9.46,1.1
0.73,-0.06,0.8,5.98,34.79,7.32
0.82,0.02,0.74,-1.4,24.9,4.76
0.65,0.04,0.72,6.29,-42.48,-1.53
0.56,0.03,0.73,8.48,-27.34,-8.18
0.7,0.05,0.73,3.54,7.81,-7.51
0.73,0.04,0.72,0.55,9.58,9.34
0.66,0.01,0.71,2.2,-3.91,3.72
0.66,0.02,0.71,2.69,-3.85,-4.15
0.69,0.02,0.72,1.95,5.19,1.22
0.69,-0.01,0.73,1.46,3.42,2.5
0.68,-0.01,0.74,-2.75,4.88,-2.87
0.67,0.01,0.77,-5.37,7.93,-0.85
0.69,0.01,0.76,-7.2,10.56,0.85
0.7,0.02,0.74,-6.29,6.29,-1.59
0.67,0.02,0.7,-3.85,0.85,-1.28
0.68,0.01,0.71,0.67,3.6,-1.34
0.77,0.01,0.73,0.85,5.68,-2.5
0.73,0.03,0.74,0.73,-1.1,-1.71
0.66,0.03,0.74,2.81,-16.85,-0.92
0.63,0.02,0.74,2.5,-13.18,-2.99
0.65,0.01,0.74,2.2,-7.02,-3.54
0.68,0.0,0.74,2.5,0.67,-2.32
0.7,0.0,0.75,2.2,2.99,-1.95
0.7,0.01,0.75,1.34,2.08,0.06
0.69,0.01,0.75,1.34,-1.46,0.06
0.69,0.01,0.75,1.34,-4.27,-0.85
0.68,0.02,0.75,-0.24,-1.83,-1.1
