0.36,-0.89,-0.2,-3.54,2.2,-0.31
0.31,-0.88,-0.17,1.89,11.11,1.77
0.38,-0.89,-0.27,14.47,14.47,2.2
0.58,-0.9,-0.31,17.21,13.98,2.93
0.61,-0.9,-0.29,3.66,-4.33,10.19
0.43,-0.9,-0.21,1.22,-17.09,9.16
0.38,-0.9,-0.22,0.61,-16.85,-3.6
0.38,-0.88,-0.23,0.92,-7.51,-3.54
0.4,-0.88,-0.23,0.43,6.84,1.53
0.41,-0.88,-0.24,-0.24,6.35,1.28
0.41,-0.88,-0.26,-0.61,3.48,0.24
0.39,-0.88,-0.25,-1.83,5.68,0.85
0.41,-0.88,-0.22,-2.69,10.25,1.89
0.44,-0.88,-0.21,-2.81,4.15,0.55
0.42,-0.88,-0.22,-3.42,-4.7,-0.67
0.4,-0.88,-0.23,-4.94,-10.01,-0.73
0.38,-0.88,-0.24,-5.92,-5.98,0.79
0.37,-0.88,-0.26,-3.72,-2.5,0.37
0.4,-0.88,-0.25,-0.79,4.21,-1.77
0.44,-0.89,-0.23,-1.71,4.64,-0.67
0.43,-0.89,-0.23,-2.26,-5.62,-0.06
0.39,-0.89,-0.23,-1.34,-9.03,-2.32
0.39,-0.88,-0.23,-0.49,-8.67,-2.99
0.4,-0.89,-0.22,0.18,-4.39,-0.06
0.4,-0.89,-0.22,0.18,-3.72,-0.12
0.4,-0.88,-0.22,0.92,-2.32,-1.28
0.41,-0.88,-0.22,1.4,-0.73,-0.67
0.42,-0.88,-0.23,2.26,-1.53,-0.06
0.41,-0.89,-0.24,2.38,-3.6,-0.67
0.41,-0.88,-0.24,2.08,-4.33,-1.16
