0.33,0.91,0.24,-0.31,-0.73,-1.71
0.31,0.92,0.26,1.77,-1.16,-1.65
0.3,0.93,0.25,7.81,0.06,0.18
0.32,0.91,0.21,4.46,-0.85,1.28
0.31,0.91,0.22,-8.3,0.12,0.37
0.3,0.93,0.28,-10.07,6.29,-0.37
0.27,0.93,0.24,-5.43,16.11,1.1
0.42,0.86,0.21,16.6,30.21,3.42
0.48,0.86,0.23,5.13,12.76,2.56
0.26,0.91,0.23,-0.06,-16.66,-0.85
0.22,0.9,0.24,4.15,-40.53,-8.54
0.25,0.9,0.24,5.62,-23.99,-11.72
0.32,0.92,0.23,1.71,0.67,3.11
0.35,0.89,0.23,0.49,20.51,6.04
0.36,0.91,0.25,1.71,12.82,-6.53
0.35,0.92,0.25,2.5,3.05,-10.62
0.32,0.92,0.23,-0.31,-0.06,5.8
0.3,0.9,0.25,-1.95,4.58,8.85
0.3,0.9,0.3,-3.36,11.78,-0.43
0.36,0.94,0.27,-2.01,17.03,-1.83
0.42,0.9,0.16,3.6,11.54,3.72
0.38,0.84,0.12,5.43,-7.32,2.08
0.29,0.88,0.2,4.82,-24.9,-3.23
0.23,0.93,0.28,-2.2,-20.69,-0.55
0.26,0.93,0.34,-4.03,-6.9,6.29
0.3,0.9,0.31,-3.23,2.56,-0.73
0.34,0.9,0.23,-2.08,-0.98,-7.39
0.34,0.91,0.21,-1.34,-2.2,-7.02
0.33,0.91,0.2,-1.83,5.92,5.8
0.32,0.91,0.23,-1.46,7.57,7.14
