0.1,-0.05,-1.0,-17.76,-13.43,-10.56
0.12,-0.09,-0.98,-1.04,-22.4,-8.85
0.21,-0.12,-0.95,9.83,-17.46,5.43
0.17,-0.08,-0.98,9.22,6.65,9.4
0.19,-0.08,-0.99,8.67,2.99,0.92
0.11,-0.06,-0.96,6.65,-9.4,-0.67
0.1,-0.05,-0.95,7.51,-0.18,2.69
0.17,-0.05,-0.96,7.51,5.31,3.72
0.17,-0.07,-0.99,6.29,3.17,2.56
0.14,-0.08,-1.01,5.74,2.99,-2.2
0.16,-0.07,-0.97,5.31,6.96,-2.26
0.18,-0.06,-0.96,1.16,4.76,-1.95
0.15,-0.06,-0.96,-1.28,-0.61,-3.23
0.13,-0.07,-0.94,-5.25,-3.78,-3.91
0.15,-0.09,-0.94,-6.47,-1.77,-2.14
0.16,-0.09,-0.99,-5.0,-0.85,0.67
0.17,-0.09,-1.05,2.26,6.29,2.81
0.2,-0.06,-1.01,4.03,13.18,2.08
0.19,-0.05,-0.97,0.24,9.95,2.32
0.12,-0.06,-0.93,-2.2,3.48,1.34
0.12,-0.06,-0.96,-2.56,0.18,-0.43
0.14,-0.06,-0.99,0.85,1.22,-0.49
0.15,-0.07,-1.01,2.2,2.5,0.55
0.15,-0.08,-1.01,2.93,6.29,0.92
0.15,-0.07,-1.0,2.75,8.12,0.85
0.16,-0.06,-1.0,2.26,8.0,1.4
0.17,-0.05,-0.98,1.77,5.8,1.59
0.16,-0.06,-0.98,0.43,-0.98,0.98
0.14,-0.07,-0.98,0.12,-3.05,0.43
0.14,-0.07,-0.98,0.67,-1.46,0.0
