0.35,0.9,0.17,-4.33,-4.21,0.79
0.32,0.91,0.21,-12.7,-10.38,-0.79
0.26,0.93,0.26,-5.0,-4.21,-3.36
0.31,0.89,0.22,9.16,10.62,-2.08
0.48,0.86,0.24,14.83,24.6,1.65
0.48,0.87,0.25,-2.08,3.78,3.6
0.23,0.93,0.26,-1.46,-25.76,-4.46
0.23,0.92,0.25,6.65,-28.32,-16.05
0.32,0.93,0.21,2.5,-4.33,-2.81
0.34,0.9,0.2,-0.85,15.38,12.33
0.36,0.89,0.21,0.98,13.49,0.12
0.34,0.92,0.25,2.5,1.95,-9.95
0.32,0.92,0.25,0.12,-2.87,1.83
0.31,0.9,0.23,-1.83,2.44,7.93
0.31,0.9,0.22,-2.2,5.25,5.98
0.31,0.9,0.22,-0.67,2.81,-4.27
0.28,0.91,0.24,-1.83,4.46,-3.17
0.29,0.91,0.26,-4.33,19.1,3.72
0.41,0.89,0.23,-2.5,20.51,2.01
0.42,0.87,0.17,2.44,6.65,-2.01
0.35,0.86,0.17,7.87,-29.42,-8.85
0.28,0.92,0.25,4.58,-26.67,-7.02
0.29,0.93,0.29,-3.78,-11.05,7.81
0.29,0.91,0.29,-5.25,-13.06,5.0
0.31,0.91,0.27,-4.94,-16.97,-4.52
0.32,0.92,0.24,-2.99,-10.25,-5.74
0.31,0.92,0.21,-2.56,-0.55,2.32
0.31,0.92,0.21,-1.34,10.13,4.7
0.32,0.92,0.21,0.06,7.75,1.34
0.33,0.92,0.22,1.04,3.36,0.37
