0.99,-0.03,-0.18,0.85,-0.49,0.37
0.99,-0.03,-0.18,0.49,0.55,0.31
0.98,-0.03,-0.17,0.31,0.85,0.31
0.99,-0.03,-0.17,0.18,0.85,0.24
0.99,-0.03,-0.17,-0.18,-0.18,0.18
1.02,-0.02,-0.16,-0.31,-1.83,0.24
0.99,0.01,-0.18,-1.22,-13.0,-0.37
0.93,-0.02,-0.15,-7.39,-19.29,-2.69
0.9,-0.06,-0.15,-2.14,-9.58,-0.18
1.12,-0.07,-0.23,8.67,12.76,4.58
1.2,-0.06,-0.22,12.15,31.98,4.76
1.14,-0.05,-0.16,1.89,-5.07,11.41
0.92,-0.02,-0.12,-0.85,-24.54,9.4
0.89,0.0,-0.15,-0.55,-2.2,-7.87
0.98,0.01,-0.18,0.0,10.38,-3.91
1.0,-0.0,-0.19,-1.04,7.81,7.26
0.98,-0.02,-0.2,-0.73,2.32,4.58
0.97,-0.01,-0.19,0.37,0.06,0.0
0.98,-0.01,-0.18,2.5,0.61,-0.79
1.0,-0.04,-0.17,2.69,-2.26,0.67
0.98,-0.05,-0.19,0.79,-9.89,-1.71
0.95,-0.04,-0.19,-0.43,-6.84,-3.78
0.97,-0.03,-0.18,-1.4,0.37,-4.03
1.0,-0.03,-0.13,-3.05,10.19,-0.24
0.99,-0.03,-0.13,-3.72,10.25,0.43
0.98,-0.02,-0.15,-1.59,5.13,-1.1
1.0,-0.03,-0.2,1.77,1.71,-0.43
1.02,-0.02,-0.19,4.58,0.06,2.44
1.02,-0.0,-0.15,3.17,0.55,2.99
0.99,-0.0,-0.15,1.04,-1.71,3.78
