1.0,0.0,-0.18,0.73,-3.6,-0.61
0.99,0.0,-0.17,-3.48,-4.33,-2.08
0.94,-0.01,-0.16,-2.5,-0.98,-3.54
0.9,-0.1,-0.2,5.92,7.51,0.12
1.1,-0.05,-0.18,7.81,30.46,1.28
1.08,-0.03,-0.12,1.83,14.89,1.65
0.98,-0.02,-0.11,-3.97,-22.34,6.04
0.91,-0.01,-0.16,-2.26,-8.48,-1.34
0.98,0.0,-0.18,0.06,17.76,0.43
1.02,-0.01,-0.18,-0.37,13.18,6.16
1.0,-0.01,-0.18,-0.79,5.86,6.84
0.98,-0.02,-0.18,-0.49,0.98,-0.24
0.98,-0.02,-0.18,-1.16,1.77,-0.98
0.98,-0.02,-0.17,-3.48,2.99,-0.43
0.96,-0.02,-0.16,-4.82,3.3,-1.89
0.96,-0.01,-0.16,-5.74,4.58,-4.33
0.95,-0.02,-0.2,-4.64,4.27,-3.11
0.96,-0.03,-0.21,-2.14,4.21,-0.73
1.0,-0.03,-0.21,1.59,5.68,2.44
1.03,-0.02,-0.18,0.12,2.81,2.56
1.0,-0.01,-0.17,-3.54,-8.42,1.89
0.96,-0.01,-0.17,-3.3,-9.4,0.55
0.96,-0.0,-0.18,-1.95,-1.89,-1.1
0.99,-0.0,-0.19,-1.34,1.53,0.0
0.99,-0.01,-0.19,-0.43,2.38,1.89
0.99,-0.02,-0.19,-0.12,1.1,1.16
1.0,-0.02,-0.18,0.18,-0.31,0.24
1.01,-0.02,-0.17,0.37,-2.87,0.0
1.0,-0.02,-0.18,0.06,-3.6,0.0
0.99,-0.02,-0.19,-0.18,-1.16,-0.43
