0.15,-0.06,-0.9,-9.09,-14.16,-1.65
0.19,-0.05,-1.0,-12.76,-17.94,-0.18
0.19,-0.06,-1.06,-15.08,-20.45,-1.34
0.14,-0.08,-1.07,-6.71,-18.8,-12.27
0.2,-0.15,-1.06,-0.67,-15.08,-11.96
0.21,-0.12,-1.04,2.38,4.39,7.75
0.3,-0.05,-1.0,2.93,13.85,7.93
0.28,-0.06,-0.97,5.0,-12.63,2.26
0.1,-0.07,-0.97,4.03,-20.75,2.08
0.1,-0.06,-0.97,4.33,-10.68,1.77
0.14,-0.06,-0.96,4.39,10.44,3.6
0.19,-0.07,-0.98,4.09,9.95,2.87
0.19,-0.08,-1.0,1.83,4.58,-1.77
0.21,-0.07,-1.03,-0.73,1.89,-1.89
0.21,-0.05,-1.01,1.22,2.87,1.4
0.17,-0.06,-0.9,2.44,3.85,0.92
0.15,-0.07,-0.89,0.12,1.46,-2.01
0.14,-0.08,-0.92,-2.01,-10.13,-7.26
0.15,-0.1,-1.04,2.08,-12.27,-4.33
0.18,-0.1,-1.05,8.06,4.58,2.75
0.26,-0.05,-0.94,7.39,14.34,2.93
0.24,-0.04,-0.93,4.39,6.35,2.26
0.15,-0.05,-0.97,3.85,-0.98,1.34
0.14,-0.05,-0.97,3.54,-2.62,0.37
0.15,-0.06,-0.97,2.44,1.28,0.31
0.15,-0.07,-0.97,2.81,2.87,0.43
0.17,-0.08,-0.97,4.52,6.29,-0.06
0.22,-0.06,-0.96,3.85,5.31,0.98
0.21,-0.07,-0.97,1.34,0.85,2.44
0.19,-0.07,-0.99,0.67,2.26,1.16
