0.19,0.02,-0.96,1.22,0.06,0.61
0.2,0.02,-0.95,-0.06,-5.07,2.08
0.19,-0.01,-0.99,-9.46,-14.65,-1.16
0.19,-0.01,-0.96,-21.24,-23.68,-5.98
0.18,0.01,-0.95,-13.37,-11.66,-3.36
0.21,0.02,-1.1,3.17,3.85,2.81
0.33,0.04,-1.12,8.85,-0.18,4.33
0.23,0.02,-0.94,3.48,-25.63,3.97
0.13,-0.01,-0.9,3.11,-32.47,-2.08
0.14,-0.01,-0.94,4.21,-19.84,-4.21
0.18,-0.01,-0.97,4.46,-10.62,-1.89
0.19,-0.01,-0.97,5.13,7.14,2.08
0.2,0.01,-0.95,4.21,12.21,2.2
0.2,0.01,-0.94,-0.12,6.84,2.99
0.17,0.0,-0.95,-1.59,4.88,2.62
0.18,0.0,-0.95,-2.56,5.92,2.01
0.19,0.0,-0.95,-4.88,9.22,0.85
0.2,-0.0,-0.97,-5.49,9.28,-0.24
0.19,-0.0,-0.98,-7.14,10.38,-4.15
0.23,0.02,-0.98,-6.1,12.51,-6.41
0.24,0.03,-1.0,-3.66,11.35,-7.45
0.23,0.03,-1.02,2.5,-2.08,-6.71
0.21,0.02,-1.07,8.0,-3.11,-4.52
0.2,0.02,-1.05,13.73,12.88,3.48
0.2,0.01,-0.98,11.41,16.24,5.19
0.2,-0.0,-0.94,4.09,2.01,2.87
0.17,-0.01,-0.91,1.77,-4.94,0.06
0.14,-0.01,-0.92,0.37,-8.12,-2.75
0.13,-0.01,-0.93,-1.16,-2.5,-2.75
0.17,0.01,-0.96,-1.46,2.81,-0.37
