1.0,0.01,-0.2,-3.17,-7.63,0.06
0.98,0.01,-0.19,-6.35,-15.01,-2.44
0.84,-0.05,-0.12,-2.99,-11.47,-3.23
0.87,-0.07,-0.11,5.43,24.48,2.87
1.22,-0.01,-0.19,3.66,37.72,2.87
1.16,-0.03,-0.2,0.55,20.81,5.43
1.01,-0.02,-0.18,-0.73,-28.2,9.77
0.89,0.02,-0.17,1.89,-16.72,0.06
0.97,0.03,-0.17,4.27,6.84,-0.55
0.99,-0.01,-0.19,4.15,2.26,5.37
0.97,-0.02,-0.19,2.93,-2.62,0.79
0.99,-0.0,-0.18,1.89,-0.92,-2.44
1.0,0.01,-0.17,1.1,-0.79,-1.59
0.99,0.0,-0.17,0.92,-3.85,0.67
0.97,-0.01,-0.15,0.73,-2.75,-1.71
0.98,-0.01,-0.15,-0.31,1.77,-2.99
0.98,-0.01,-0.18,-0.85,2.62,-1.1
0.98,-0.01,-0.18,-0.85,6.65,0.43
0.99,-0.01,-0.14,-0.67,9.89,-0.24
1.02,-0.01,-0.13,-1.77,12.27,-1.4
1.04,0.01,-0.18,-5.37,13.92,-3.05
1.02,0.0,-0.21,-4.7,10.8,-2.93
1.0,-0.01,-0.22,0.37,-3.11,0.55
0.96,-0.0,-0.19,0.73,-6.9,1.22
0.95,0.0,-0.17,-0.79,-6.1,1.04
0.96,-0.01,-0.17,-0.92,-5.43,0.79
0.96,-0.02,-0.18,-0.85,-4.21,-1.46
0.97,-0.01,-0.19,-0.37,-1.22,-2.26
0.99,-0.01,-0.18,0.37,2.62,-1.71
1.01,-0.01,-0.18,1.34,4.7,1.89
