0.46,-0.91,0.14,-14.04,-4.03,-0.85
0.38,-0.9,0.26,-15.81,-10.68,-2.81
0.27,-0.88,0.2,4.64,-4.46,-3.72
0.38,-0.92,-0.0,15.08,9.03,-0.49
0.51,-0.95,0.0,7.39,11.72,7.26
0.5,-0.94,0.09,3.91,-3.11,5.19
0.45,-0.9,0.23,1.95,-9.28,-3.17
0.47,-0.88,0.23,-2.26,-1.22,-0.61
0.46,-0.91,0.21,-4.21,-2.44,5.98
0.42,-0.91,0.18,-6.47,-1.77,1.95
0.41,-0.9,0.14,-5.86,1.77,-0.67
0.41,-0.91,0.13,-5.0,4.03,0.18
0.42,-0.91,0.12,-4.52,3.72,1.28
0.42,-0.91,0.12,-4.33,2.2,-0.98
0.4,-0.91,0.13,-4.21,1.59,-2.26
0.42,-0.89,0.16,-4.27,3.72,-1.34
0.45,-0.89,0.17,-3.91,3.66,-0.43
0.44,-0.89,0.18,-1.28,-5.49,1.89
0.38,-0.9,0.11,1.89,-6.96,2.44
0.38,-0.9,0.09,5.19,3.3,1.16
0.45,-0.9,0.11,4.09,7.14,1.46
0.44,-0.9,0.14,3.17,3.17,3.17
0.42,-0.91,0.15,2.93,-8.42,0.43
0.39,-0.9,0.15,3.11,-8.18,-1.53
0.4,-0.89,0.15,3.72,-5.49,-0.12
0.41,-0.9,0.15,3.97,-4.03,1.4
0.41,-0.91,0.15,4.33,-1.83,2.01
0.4,-0.91,0.14,6.29,2.93,2.44
0.41,-0.9,0.12,7.32,4.39,2.2
0.42,-0.9,0.13,5.98,5.98,0.67
