0.39,-0.89,-0.25,-1.4,0.61,-0.31
0.4,-0.89,-0.26,-4.52,-0.31,1.16
0.38,-0.88,-0.22,-6.53,0.31,1.28
0.38,-0.87,-0.22,-3.66,-2.5,-0.43
0.43,-0.88,-0.25,-2.56,-6.9,0.0
0.42,-0.89,-0.24,-3.17,-10.44,2.08
0.36,-0.89,-0.22,-3.42,-5.13,3.42
0.32,-0.88,-0.27,5.25,0.98,1.65
0.38,-0.89,-0.3,15.62,13.37,0.49
0.5,-0.91,-0.3,8.97,13.0,2.99
0.45,-0.9,-0.26,2.99,-12.15,3.3
0.36,-0.89,-0.24,3.91,-15.81,-3.48
0.35,-0.88,-0.24,3.97,-1.34,-0.37
0.39,-0.9,-0.24,3.48,5.13,3.78
0.4,-0.9,-0.24,2.75,6.53,3.05
0.39,-0.89,-0.24,-0.37,0.31,-0.43
0.4,-0.88,-0.23,-1.89,0.85,1.4
0.42,-0.89,-0.21,-3.36,7.02,4.21
0.44,-0.89,-0.22,-4.46,2.93,2.87
0.41,-0.89,-0.23,-5.49,-4.15,0.49
0.39,-0.89,-0.23,-4.76,-9.83,-0.61
0.36,-0.88,-0.27,-1.65,-8.85,1.16
0.39,-0.87,-0.28,3.66,-2.62,0.98
0.43,-0.88,-0.26,2.08,0.06,1.04
0.42,-0.89,-0.24,0.73,-5.98,0.85
0.38,-0.9,-0.22,1.22,-8.67,-1.95
0.38,-0.89,-0.22,1.1,-8.24,-3.42
0.39,-0.88,-0.22,0.43,-2.08,0.24
0.39,-0.88,-0.22,0.49,0.92,1.28
0.41,-0.88,-0.23,1.53,2.26,0.73
