0.99,0.03,-0.18,-0.67,0.06,-0.92
0.99,0.03,-0.18,-0.31,-1.22,-0.85
0.99,0.04,-0.16,0.0,-0.61,-0.79
0.99,0.05,-0.17,2.5,-0.73,0.73
1.0,0.04,-0.21,1.53,-3.42,0.73
1.01,0.03,-0.21,-2.69,-7.75,-1.1
0.99,0.01,-0.16,-8.06,-16.97,-0.55
0.94,-0.03,-0.16,-0.73,-15.87,5.25
0.97,0.01,-0.14,4.27,22.52,9.16
1.1,0.04,-0.15,1.28,36.19,0.43
1.06,0.04,-0.14,-0.92,-16.36,4.33
0.93,0.02,-0.15,0.98,-34.42,4.15
0.9,0.03,-0.17,1.4,-29.36,-0.85
0.93,0.04,-0.17,0.49,1.04,1.22
0.97,0.03,-0.16,-0.37,8.06,4.46
0.99,0.03,-0.17,-1.59,7.45,1.46
0.99,0.01,-0.21,-1.46,4.03,-1.1
0.99,0.03,-0.19,0.55,4.82,-4.88
1.0,0.03,-0.1,0.79,9.83,-6.41
0.99,0.03,-0.07,-1.28,13.43,-6.41
0.96,0.04,-0.09,-3.66,16.48,-4.39
0.98,0.01,-0.25,0.49,15.14,-4.64
1.0,0.0,-0.29,7.39,1.89,-0.55
1.04,0.03,-0.21,5.68,-0.55,1.65
1.02,0.04,-0.16,-0.92,-2.32,3.42
0.96,0.04,-0.13,-1.59,-5.25,2.38
0.96,0.03,-0.13,-1.16,-6.23,-0.31
0.96,0.03,-0.15,-1.46,-1.22,-2.2
0.98,0.03,-0.17,-1.89,1.71,-0.31
0.99,0.03,-0.18,-1.77,2.75,1.71
