0.14,-0.08,-0.99,-0.49,-4.33,-1.1
0.16,-0.07,-0.99,0.06,-2.56,-0.43
0.16,-0.07,-0.98,-0.55,-0.06,2.75
0.15,-0.06,-0.97,-3.66,-3.48,3.54
0.14,-0.07,-0.96,-10.13,-12.45,-4.09
0.13,-0.12,-1.0,5.13,-10.07,0.0
0.18,-0.07,-1.02,6.84,-1.46,5.86
0.26,-0.06,-1.02,4.88,-1.34,4.76
0.13,-0.08,-0.96,3.97,-14.71,4.76
0.09,-0.08,-0.96,3.72,-16.3,2.87
0.1,-0.07,-0.97,3.54,5.31,0.67
0.15,-0.07,-0.98,2.38,9.77,2.2
0.15,-0.08,-0.98,-1.89,12.21,-0.92
0.18,-0.08,-1.0,-3.3,10.68,-3.48
0.19,-0.07,-1.02,-2.81,-1.16,-3.23
0.16,-0.06,-0.97,-1.16,-4.64,-1.65
0.15,-0.07,-0.92,-0.67,-3.72,-0.85
0.13,-0.08,-0.91,0.67,-1.89,-1.22
0.1,-0.09,-1.01,3.05,-3.6,0.18
0.13,-0.08,-1.03,7.08,6.16,1.59
0.2,-0.05,-0.99,7.45,9.77,3.17
0.18,-0.06,-0.97,5.37,6.59,4.94
0.15,-0.07,-0.96,-1.34,-3.54,3.05
0.14,-0.07,-0.94,-2.38,-5.13,0.79
0.14,-0.07,-0.95,-1.53,-2.26,-0.31
0.14,-0.08,-0.97,-0.73,0.92,0.79
0.15,-0.08,-0.99,0.61,5.55,1.04
0.17,-0.07,-1.01,1.1,5.74,0.24
0.17,-0.07,-1.02,1.59,4.7,-0.12
0.17,-0.07,-1.01,1.71,1.95,0.92
