0.4,-0.88,-0.26,-4.7,-3.66,1.71
0.41,-0.89,-0.27,-10.19,-7.08,-0.18
0.37,-0.9,-0.2,-7.45,-2.44,-4.09
0.32,-0.89,-0.24,5.74,6.96,-3.3
0.44,-0.89,-0.25,14.47,15.26,-1.04
0.55,-0.91,-0.26,2.38,9.89,4.15
0.43,-0.9,-0.22,-0.79,-10.44,5.98
0.37,-0.9,-0.22,0.98,-23.25,-5.8
0.36,-0.87,-0.24,0.85,-9.83,-5.0
0.4,-0.87,-0.23,0.55,3.66,1.28
0.42,-0.88,-0.22,0.37,8.85,2.69
0.4,-0.89,-0.23,0.37,4.82,-0.43
0.39,-0.89,-0.24,0.0,2.56,0.31
0.39,-0.89,-0.26,0.06,3.85,0.85
0.39,-0.9,-0.26,-1.28,2.08,-1.1
0.42,-0.89,-0.26,-2.81,1.53,-0.43
0.44,-0.89,-0.21,-3.85,4.27,1.59
0.44,-0.89,-0.17,-4.21,7.39,4.52
0.43,-0.88,-0.23,-2.62,1.83,2.87
0.4,-0.89,-0.32,6.16,-11.78,-0.61
0.36,-0.89,-0.32,6.84,-8.42,-1.4
