0.66,0.04,0.73,6.35,0.92,1.53
0.66,0.03,0.73,-2.14,-1.46,0.43
0.66,0.04,0.78,-7.51,0.92,-0.12
0.65,0.03,0.78,-2.08,23.99,3.97
0.8,-0.0,0.69,8.06,34.18,7.08
0.9,-0.0,0.67,9.7,32.9,8.18
0.82,-0.0,0.7,2.56,-23.32,3.91
0.6,0.04,0.78,5.62,-45.53,-0.18
0.6,0.05,0.77,3.85,-19.35,-6.35
0.7,0.04,0.73,0.92,2.01,0.43
0.71,0.03,0.72,-1.28,13.18,5.98
0.7,0.04,0.72,-1.4,10.25,1.4
0.69,0.04,0.71,0.06,4.94,-1.16
0.68,0.03,0.71,0.24,0.85,0.92
0.68,0.03,0.72,-1.59,1.04,0.73
0.69,0.03,0.76,-3.23,0.73,-0.24
0.69,0.04,0.76,-4.82,1.04,0.92
0.69,0.04,0.71,-4.64,2.08,1.83
0.69,0.02,0.68,-0.49,-6.1,1.65
0.7,0.01,0.68,2.01,-10.5,-0.49
0.71,0.02,0.7,2.69,-10.25,-2.38
0.69,0.03,0.72,-0.67,-11.23,1.65
0.65,0.04,0.77,-1.34,-13.55,2.87
