0.69,0.03,0.74,0.85,0.43,0.43
0.67,0.04,0.77,1.65,0.73,0.61
0.67,0.05,0.75,4.94,3.23,1.28
0.66,0.05,0.71,2.69,0.61,5.86
0.57,0.02,0.79,-5.49,-4.58,4.39
0.7,-0.02,0.76,7.63,20.57,-2.32
0.91,-0.0,0.71,5.49,48.4,8.91
0.83,0.02,0.72,-2.87,21.42,12.63
0.67,0.05,0.75,1.1,-31.86,-0.18
0.61,0.08,0.75,1.22,-22.16,-8.54
0.66,0.07,0.73,-0.12,-5.07,-4.15
0.69,0.05,0.71,-1.71,4.76,7.26
0.69,0.03,0.71,-1.53,2.87,1.77
0.69,0.04,0.72,-1.71,1.77,-2.99
0.68,0.03,0.71,-1.59,0.67,1.34
0.67,0.02,0.71,1.22,1.89,0.12
0.67,0.02,0.74,2.01,6.35,-1.22
0.68,0.02,0.76,-0.43,16.85,2.62
0.72,0.01,0.74,-1.65,14.95,1.77
0.72,0.01,0.71,-0.98,6.96,-1.53
0.71,-0.0,0.68,2.87,-8.97,-4.52
0.72,0.01,0.7,3.48,-10.74,-3.42
