0.15,0.95,-0.26,-0.55,-1.46,0.31
0.16,0.96,-0.25,-0.43,-0.24,1.53
0.15,0.97,-0.26,-3.54,-6.84,2.44
0.14,0.97,-0.28,-5.74,-16.3,-0.37
0.11,0.96,-0.26,-4.52,-24.78,-5.92
0.07,0.91,-0.23,-3.48,-20.14,-7.93
0.18,0.89,-0.3,-2.08,-3.6,2.62
0.28,0.93,-0.35,4.7,15.32,10.5
0.29,0.94,-0.24,5.62,6.53,7.08
0.19,0.95,-0.2,4.15,-12.94,5.62
0.06,0.94,-0.2,3.42,-12.39,5.43
0.04,0.94,-0.22,2.75,-9.28,4.39
0.04,0.93,-0.24,2.44,0.06,0.18
0.09,0.94,-0.26,2.38,6.47,-1.83
0.13,0.94,-0.26,2.5,11.72,-3.54
0.16,0.94,-0.28,2.14,8.73,-3.78
0.15,0.93,-0.28,1.4,5.13,-4.39
0.15,0.93,-0.28,-0.31,3.3,-5.0
0.17,0.93,-0.26,-2.14,4.27,-4.39
0.17,0.93,-0.25,-7.81,2.81,-4.09
0.22,0.94,-0.24,-8.36,0.55,-3.78
0.24,0.93,-0.27,-7.08,-2.44,-2.44
0.21,0.93,-0.31,-2.81,-10.93,1.4
0.12,0.96,-0.3,0.37,-7.87,0.31
0.13,0.97,-0.26,5.8,5.19,2.2
0.13,0.96,-0.2,5.55,3.05,5.19
0.11,0.94,-0.21,1.83,-6.35,0.92
0.1,0.93,-0.26,0.67,-4.7,-2.81
0.13,0.94,-0.28,1.04,0.37,-3.05
