0.16,-0.05,-0.99,-2.5,-0.61,3.3
0.17,-0.06,-1.0,-13.18,-4.52,1.04
0.15,-0.06,-1.01,-11.11,-9.03,-4.76
0.14,-0.07,-0.97,-6.59,-21.12,-9.22
0.19,-0.11,-1.0,-2.2,-16.91,-1.83
0.21,-0.1,-1.02,3.97,-2.2,16.17
0.27,-0.05,-1.01,4.76,-3.85,10.38
0.2,-0.06,-0.98,5.8,-18.25,3.05
0.1,-0.06,-0.96,2.93,-32.29,0.73
0.09,-0.06,-0.94,2.62,-18.13,1.95
0.12,-0.06,-0.94,3.78,5.68,3.72
0.15,-0.08,-0.95,3.23,10.56,1.46
0.16,-0.08,-0.96,-0.55,11.23,-3.66
0.19,-0.06,-0.97,-0.92,7.45,-3.36
0.19,-0.06,-0.96,0.0,3.05,-1.59
0.18,-0.07,-0.96,-0.06,-0.67,-1.59
0.19,-0.07,-0.99,0.85,0.06,-3.23
0.18,-0.08,-1.0,6.23,0.85,-1.28
0.16,-0.07,-0.99,6.84,2.81,0.85
0.17,-0.06,-0.99,4.09,6.71,0.31
0.16,-0.05,-0.99,3.42,5.25,-0.24
0.16,-0.06,-0.96,2.44,3.36,0.37
0.15,-0.06,-0.95,-1.4,1.83,0.98
0.16,-0.06,-0.98,-2.01,0.55,0.24
0.16,-0.06,-0.99,-0.06,2.81,0.06
0.16,-0.06,-0.98,0.67,6.35,1.34
0.16,-0.06,-0.98,1.1,8.67,2.99
0.17,-0.06,-1.0,1.34,8.06,2.14
