1.0,0.03,-0.21,-4.21,-7.2,-1.34
0.99,0.03,-0.17,-5.86,-9.28,-0.92
0.96,0.02,-0.16,-2.14,-5.92,4.03
0.95,0.01,-0.14,1.83,0.12,6.29
1.02,0.04,-0.16,3.54,12.45,2.38
1.03,0.01,-0.21,3.05,3.54,0.37
0.98,0.01,-0.19,2.32,-14.77,1.77
0.94,0.02,-0.17,2.99,-20.63,1.34
0.96,0.04,-0.14,1.95,-6.9,0.79
0.98,0.04,-0.14,-0.18,12.51,4.21
0.99,0.02,-0.16,-0.79,13.49,2.08
0.99,0.02,-0.17,-2.26,6.23,-5.25
1.0,0.03,-0.16,-2.81,4.27,-6.23
1.02,0.03,-0.13,-2.99,7.32,-6.16
1.02,0.04,-0.13,-3.36,12.08,-4.76
1.01,0.02,-0.22,-1.95,6.84,-4.46
0.99,0.01,-0.28,4.88,-11.11,-1.1
0.96,0.03,-0.24,5.74,-10.8,0.79
