0.38,-0.88,-0.19,0.18,-1.16,0.31
0.37,-0.87,-0.19,2.69,0.92,1.16
0.43,-0.89,-0.27,-0.49,-0.43,2.87
0.42,-0.9,-0.29,-9.58,-1.95,3.54
0.4,-0.89,-0.15,-10.93,1.77,-0.43
0.37,-0.88,-0.15,-7.81,7.39,-2.32
0.46,-0.89,-0.33,8.97,10.19,2.87
0.51,-0.9,-0.36,8.97,4.46,3.6
0.45,-0.91,-0.32,3.78,-20.75,2.14
0.34,-0.9,-0.24,3.48,-23.68,-1.83
0.37,-0.89,-0.24,2.2,-0.24,-2.62
0.43,-0.89,-0.23,1.4,7.32,2.26
0.42,-0.9,-0.23,0.61,7.14,3.48
0.4,-0.9,-0.24,-0.67,-0.43,-1.71
0.39,-0.88,-0.24,-1.59,-1.22,-0.92
0.4,-0.88,-0.23,-2.38,4.88,3.36
0.42,-0.88,-0.2,-2.26,6.65,2.93
0.42,-0.88,-0.2,-2.99,6.29,1.34
0.43,-0.88,-0.23,-2.69,5.31,1.95
0.41,-0.88,-0.26,-1.04,0.55,3.23
0.36,-0.89,-0.31,5.98,-8.91,0.49
0.4,-0.89,-0.29,5.62,3.23,-2.75
0.43,-0.89,-0.23,2.81,4.39,-0.79
