0.98,0.19,0.11,-0.06,1.22,0.0
0.99,0.19,0.11,-0.06,1.1,0.18
0.98,0.2,0.13,0.61,-0.43,-0.06
0.96,0.21,0.13,5.86,-5.92,-2.08
0.98,0.18,0.07,2.38,-8.54,-3.78
1.03,0.17,0.1,-7.14,-10.44,-4.82
1.04,0.19,0.17,-12.82,-9.16,4.09
0.95,0.2,0.12,-2.38,-2.99,9.52
1.01,0.16,0.1,8.3,7.69,5.8
1.09,0.19,0.08,2.75,3.42,0.37
1.01,0.2,0.09,0.37,-13.37,-2.99
0.96,0.19,0.11,5.25,-41.02,-0.18
0.9,0.2,0.13,4.64,-30.46,0.06
0.91,0.21,0.13,3.48,8.79,6.29
0.98,0.18,0.14,4.09,17.94,7.75
0.99,0.17,0.15,4.52,16.72,4.88
0.99,0.17,0.16,3.36,1.22,-4.46
0.97,0.19,0.16,2.14,-4.21,-4.88
0.96,0.19,0.14,1.16,-6.71,-2.44
0.95,0.18,0.14,0.06,-7.2,0.85
0.95,0.17,0.13,-0.79,-5.43,-1.1
0.96,0.17,0.14,-2.81,1.89,-9.34
1.02,0.19,0.18,-3.23,5.74,-11.9
1.04,0.2,0.18,-3.36,7.2,-11.47
1.03,0.21,0.16,-0.55,1.65,-3.48
0.99,0.19,0.06,3.72,-4.88,-0.98
0.99,0.18,0.05,9.09,-9.64,1.83
0.97,0.19,0.11,5.62,-0.85,4.52
0.98,0.18,0.14,-2.56,10.68,9.46
1.0,0.18,0.15,-0.12,0.24,4.39
0.99,0.19,0.16,1.28,-3.66,1.59
