0.34,0.89,-0.08,3.91,6.84,3.36
0.38,0.87,-0.09,12.51,15.75,10.5
0.48,0.88,-0.08,7.26,31.62,8.3
0.49,0.91,-0.01,0.92,19.23,0.67
0.35,0.92,0.02,-1.83,-36.8,-5.74
0.2,0.93,-0.03,-2.75,-37.96,-5.92
0.24,0.94,-0.06,-5.0,-16.91,0.18
0.32,0.93,-0.08,-4.52,24.35,10.62
0.4,0.92,-0.09,-2.62,21.73,4.52
0.38,0.94,-0.1,-0.85,1.71,-8.12
0.35,0.94,-0.1,-1.22,1.1,-5.37
0.36,0.93,-0.08,-2.32,4.27,0.31
0.36,0.93,-0.06,-4.64,2.75,2.38
0.36,0.93,-0.08,-3.72,0.31,-2.81
0.36,0.92,-0.11,1.34,-0.79,-10.8
0.38,0.88,-0.15,4.15,-3.54,-6.59
0.39,0.88,-0.11,5.43,-5.98,1.1
0.35,0.91,-0.04,1.28,-4.03,7.2
0.31,0.94,0.01,-0.73,-3.91,2.81
0.37,0.93,-0.03,0.49,-14.4,-8.0
0.36,0.93,-0.1,0.06,-22.77,-7.08
0.31,0.92,-0.11,-1.34,-25.63,-2.75
0.28,0.92,-0.09,-2.2,0.18,3.48
0.35,0.93,-0.06,-0.49,16.42,3.54
0.4,0.93,-0.06,2.5,16.54,-0.24
0.4,0.93,-0.08,2.75,7.2,-0.67
0.38,0.93,-0.09,2.01,1.28,1.95
0.36,0.93,-0.08,0.98,2.5,8.12
0.34,0.91,-0.05,1.65,3.11,6.53
