0.13,0.77,-0.62,-1.53,5.25,10.62
0.11,0.78,-0.64,2.62,11.54,10.99
0.08,0.78,-0.68,5.55,18.31,12.57
0.1,0.78,-0.67,7.32,24.29,14.4
0.11,0.78,-0.66,8.54,31.37,17.52
0.09,0.77,-0.61,8.73,31.25,17.94
0.09,0.76,-0.59,8.36,23.99,14.34
0.09,0.79,-0.59,8.0,20.26,12.45
0.08,0.8,-0.6,7.93,18.74,11.78
0.05,0.79,-0.63,8.79,26.49,12.94
0.05,0.8,-0.66,10.44,33.08,13.98
0.08,0.8,-0.63,13.49,32.23,15.14
0.06,0.78,-0.51,11.6,26.18,14.04
0.03,0.77,-0.48,8.36,20.51,10.44
0.03,0.76,-0.47,3.54,10.31,2.62
0.07,0.78,-0.52,1.34,5.0,2.87
0.05,0.8,-0.57,1.83,3.91,4.88
0.03,0.82,-0.61,3.36,8.85,5.92
-0.01,0.82,-0.63,4.03,12.94,6.35
-0.02,0.82,-0.63,5.13,7.63,1.77
0.0,0.8,-0.58,5.92,3.11,-0.49
0.03,0.8,-0.56,7.08,0.24,-0.67
0.04,0.81,-0.56,7.93,1.71,0.0
0.02,0.8,-0.57,8.73,4.46,0.79
-0.01,0.8,-0.57,7.81,9.16,-0.24
-0.03,0.79,-0.55,6.53,8.97,-2.99
-0.03,0.79,-0.55,3.78,6.35,-8.12
-0.02,0.79,-0.56,2.69,6.23,-9.4
-0.01,0.8,-0.58,2.32,7.57,-10.13
0.0,0.81,-0.61,5.31,12.51,-10.19
