0.58,0.78,0.18,0.0,-0.43,-0.49
0.58,0.78,0.18,0.0,0.31,-0.37
0.59,0.78,0.19,-0.06,0.92,-0.24
0.59,0.78,0.19,-0.12,1.34,-0.12
0.59,0.78,0.18,-0.06,0.67,0.24
0.58,0.78,0.18,-0.06,-0.12,0.24
0.58,0.78,0.18,0.0,-0.18,0.24
0.58,0.79,0.18,0.18,0.43,0.31
0.58,0.79,0.18,0.43,1.1,0.18
0.59,0.78,0.18,0.43,0.98,0.12
0.59,0.78,0.18,0.43,0.55,0.06
0.59,0.78,0.18,0.43,-0.18,0.06
0.58,0.78,0.18,0.43,-0.12,0.06
0.59,0.78,0.18,0.37,0.12,0.06
0.59,0.78,0.19,-0.06,0.92,0.43
0.58,0.78,0.19,0.12,1.1,0.37
0.59,0.78,0.19,0.24,0.37,-0.06
0.58,0.78,0.18,0.06,0.06,0.06
0.58,0.78,0.18,0.0,0.06,0.18
0.58,0.78,0.18,0.06,0.67,0.31
0.58,0.79,0.18,0.18,1.16,0.31
0.58,0.79,0.18,0.31,1.77,0.24
0.59,0.78,0.18,0.31,1.53,0.18
0.59,0.78,0.18,0.37,-0.61,-0.18
0.58,0.78,0.18,0.43,-0.85,-0.43
0.58,0.79,0.18,0.55,-0.12,-0.31
0.59,0.78,0.18,0.92,1.28,0.12
0.59,0.78,0.18,1.04,0.98,0.18
0.59,0.79,0.18,1.16,-0.18,0.43
0.58,0.79,0.18,1.16,-0.18,0.61
