0.38,0.87,-0.31,2.32,65.43,8.18
0.34,0.86,-0.32,2.62,64.58,6.77
0.35,0.87,-0.32,4.03,62.32,6.1
0.34,0.87,-0.31,3.3,55.97,7.51
0.33,0.87,-0.31,0.61,54.75,8.18
0.32,0.87,-0.32,-3.3,54.93,7.39
0.31,0.87,-0.33,-3.91,52.55,5.98
0.29,0.87,-0.34,-2.75,43.7,2.56
0.25,0.89,-0.37,-2.14,39.49,0.98
0.25,0.88,-0.39,-1.59,35.46,-0.49
0.28,0.87,-0.4,-1.46,35.64,0.24
0.31,0.86,-0.4,-1.22,37.05,1.77
0.32,0.85,-0.41,-0.18,39.86,4.64
0.32,0.86,-0.41,0.85,40.65,4.88
0.32,0.86,-0.4,3.66,39.79,4.46
0.3,0.87,-0.38,4.09,37.23,4.52
0.27,0.86,-0.38,3.85,34.18,4.46
0.25,0.86,-0.39,2.56,34.79,3.36
0.26,0.86,-0.41,2.62,37.54,3.66
0.29,0.87,-0.41,5.68,36.68,6.16
0.42,0.86,-0.39,5.25,29.17,7.2
0.45,0.86,-0.38,2.56,14.16,8.18
0.43,0.87,-0.37,-0.73,-36.99,5.43
0.3,0.89,-0.41,-0.79,-64.03,0.98
0.23,0.89,-0.42,-1.46,-92.47,-8.12
0.14,0.89,-0.41,-1.83,-92.16,-10.68
0.14,0.89,-0.39,-1.77,-82.21,-13.98
0.22,0.86,-0.38,-1.83,-80.69,-15.93
0.27,0.86,-0.39,-2.38,-88.5,-20.08
0.34,0.86,-0.39,-2.32,-95.09,-22.03
