0.6,0.78,-0.1,1.4,4.52,0.73
0.6,0.79,-0.09,0.92,2.56,0.0
0.59,0.79,-0.09,1.16,1.1,-0.12
0.59,0.79,-0.09,1.59,2.56,-0.18
0.6,0.79,-0.09,1.83,4.33,0.12
0.61,0.79,-0.09,1.28,5.13,0.79
0.61,0.79,-0.1,1.16,4.58,0.55
0.62,0.79,-0.1,1.71,3.72,1.04
0.62,0.79,-0.1,2.08,2.01,1.4
0.61,0.79,-0.11,2.62,-2.44,0.37
0.59,0.79,-0.11,2.08,-2.08,0.0
0.59,0.78,-0.11,0.49,2.5,1.1
0.6,0.78,-0.1,0.12,4.39,1.16
0.6,0.79,-0.09,-0.49,4.94,0.92
0.6,0.79,-0.09,-2.56,2.56,0.49
0.59,0.79,-0.09,-3.05,1.83,-0.06
0.6,0.79,-0.09,-2.2,3.23,0.31
0.61,0.78,-0.11,-1.28,3.11,0.85
0.61,0.78,-0.1,-0.43,1.28,0.06
0.59,0.79,-0.09,-0.37,2.2,0.12
0.59,0.78,-0.1,-0.92,5.68,0.73
0.59,0.78,-0.11,-1.1,5.86,0.55
0.59,0.79,-0.12,-0.12,2.99,0.31
0.6,0.79,-0.11,-0.06,1.4,0.06
0.59,0.79,-0.1,-0.49,0.98,-0.12
0.59,0.79,-0.1,-0.49,4.09,0.43
0.61,0.79,-0.11,0.12,4.64,0.92
0.61,0.79,-0.11,0.98,-0.73,-0.85
0.58,0.79,-0.1,1.34,-2.32,-2.14
0.59,0.79,-0.1,2.01,-0.79,-2.32
