0.24,0.81,-0.52,-0.37,-1.59,-0.37
0.24,0.81,-0.52,-0.12,-0.85,-0.18
0.24,0.81,-0.52,0.37,0.55,0.43
0.24,0.81,-0.52,0.67,0.92,0.49
0.24,0.81,-0.52,1.1,1.22,0.37
0.25,0.81,-0.52,1.1,0.61,-0.06
0.25,0.81,-0.52,0.92,0.18,-0.31
0.25,0.8,-0.52,0.92,0.85,0.12
0.26,0.8,-0.52,0.79,1.16,0.43
0.26,0.8,-0.52,0.55,0.98,0.37
0.25,0.8,-0.52,0.24,0.61,0.0
0.25,0.81,-0.52,0.37,0.61,0.06
0.25,0.81,-0.52,0.92,0.06,0.31
0.25,0.81,-0.51,1.22,-0.24,0.31
0.25,0.81,-0.51,1.71,-0.85,0.0
0.25,0.81,-0.51,1.53,-0.98,-0.24
0.24,0.81,-0.51,1.1,-0.61,-0.24
0.24,0.81,-0.52,0.37,1.1,0.61
0.25,0.81,-0.52,0.18,1.34,0.67
0.25,0.81,-0.52,0.06,0.18,0.18
0.25,0.81,-0.52,0.31,-0.24,-0.18
0.24,0.81,-0.52,0.55,-0.37,-0.31
0.24,0.81,-0.52,0.67,-0.24,-0.37
0.25,0.81,-0.52,0.61,0.24,-0.18
0.25,0.81,-0.51,1.04,0.92,0.31
0.25,0.81,-0.52,1.22,0.43,0.12
0.25,0.81,-0.52,1.16,-0.12,-0.06
0.25,0.81,-0.52,0.79,0.12,0.24
0.25,0.81,-0.52,0.55,0.49,0.55
0.25,0.81,-0.52,0.37,0.61,0.67
