0.65,0.71,-0.22,48.71,-0.18,-2.75
0.67,0.71,-0.23,52.06,1.89,-1.77
0.68,0.71,-0.24,54.75,-2.99,0.0
0.67,0.71,-0.22,57.25,-5.62,2.56
0.66,0.7,-0.14,58.96,2.99,5.43
0.67,0.69,-0.12,58.47,9.09,3.97
0.68,0.69,-0.11,57.74,8.54,-1.89
0.7,0.7,-0.11,57.98,1.22,-2.81
0.7,0.71,-0.09,59.88,-17.7,0.24
0.66,0.69,-0.01,59.08,-26.73,-0.37
0.64,0.7,0.03,51.09,-29.17,-7.45
0.66,0.71,0.04,46.87,-25.76,-7.75
0.68,0.71,0.02,44.25,-25.09,-6.29
0.68,0.72,0.01,41.87,-34.36,-4.21
0.68,0.73,0.02,40.89,-39.18,-3.6
0.67,0.73,0.01,40.1,-42.11,-3.48
0.66,0.74,-0.03,41.26,-39.73,-2.2
0.66,0.73,-0.04,45.04,-30.52,0.98
0.66,0.72,0.01,46.08,-26.37,1.59
0.66,0.72,0.04,46.08,-22.71,2.08
0.65,0.72,0.06,45.78,-15.87,1.95
0.68,0.72,0.07,46.14,-14.1,2.56
0.71,0.71,0.05,45.65,-15.26,5.92
0.7,0.73,0.05,45.04,-13.43,9.16
0.68,0.72,0.08,47.61,-12.15,11.23
0.66,0.71,0.13,47.67,-12.15,7.69
0.65,0.71,0.14,47.49,-9.77,5.31
0.66,0.71,0.14,45.96,-3.91,6.59
0.68,0.71,0.15,45.35,-4.09,7.39
0.68,0.71,0.17,42.97,-13.61,6.23
