0.08,0.8,-0.6,7.93,18.74,11.78
0.05,0.79,-0.63,8.79,26.49,12.94
0.05,0.8,-0.66,10.44,33.08,13.98
0.08,0.8,-0.63,13.49,32.23,15.14
0.06,0.78,-0.51,11.6,26.18,14.04
0.03,0.77,-0.48,8.36,20.51,10.44
0.03,0.76,-0.47,3.54,10.31,2.62
0.07,0.78,-0.52,1.34,5.0,2.87
0.05,0.8,-0.57,1.83,3.91,4.88
0.03,0.82,-0.61,3.36,8.85,5.92
-0.01,0.82,-0.63,4.03,12.94,6.35
-0.02,0.82,-0.63,5.13,7.63,1.77
0.0,0.8,-0.58,5.92,3.11,-0.49
0.03,0.8,-0.56,7.08,0.24,-0.67
0.04,0.81,-0.56,7.93,1.71,0.0
0.02,0.8,-0.57,8.73,4.46,0.79
-0.01,0.8,-0.57,7.81,9.16,-0.24
-0.03,0.79,-0.55,6.53,8.97,-2.99
-0.03,0.79,-0.55,3.78,6.35,-8.12
-0.02,0.79,-0.56,2.69,6.23,-9.4
-0.01,0.8,-0.58,2.32,7.57,-10.13
0.0,0.81,-0.61,5.31,12.51,-10.19
0.02,0.82,-0.64,7.32,14.47,-10.5
0.03,0.82,-0.64,8.79,14.47,-11.72
0.06,0.82,-0.61,9.46,13.12,-11.84
0.05,0.81,-0.6,11.47,10.99,-11.47
0.04,0.81,-0.6,12.45,10.44,-11.78
0.04,0.81,-0.6,14.04,8.48,-13.0
0.03,0.8,-0.56,13.43,7.14,-13.49
0.04,0.8,-0.54,12.02,5.98,-13.73
