0.25,0.81,-0.48,1.89,-78.92,-18.01
0.29,0.82,-0.47,2.75,-73.36,-14.65
0.31,0.81,-0.45,3.66,-66.1,-9.09
0.32,0.82,-0.39,3.54,-64.09,-8.54
0.32,0.82,-0.39,2.38,-56.34,-8.42
0.35,0.81,-0.41,1.46,-49.56,-7.45
0.35,0.81,-0.42,1.1,-41.81,-6.16
0.35,0.81,-0.44,3.42,-28.14,-2.81
0.35,0.8,-0.42,4.21,-23.68,-1.53
0.35,0.81,-0.4,4.15,-18.74,0.12
0.33,0.8,-0.4,4.33,-16.11,0.79
0.32,0.8,-0.42,5.43,-6.23,1.1
0.33,0.82,-0.44,5.92,0.18,1.22
0.36,0.82,-0.43,6.04,4.64,2.14
0.39,0.81,-0.42,3.78,-0.18,4.58
0.4,0.81,-0.37,1.65,-6.41,4.52
0.41,0.81,-0.36,-3.05,-14.89,4.03
0.4,0.82,-0.41,-4.15,-16.42,4.21
0.38,0.82,-0.44,-4.03,-16.6,4.09
0.36,0.83,-0.46,-2.32,-12.7,2.32
0.33,0.84,-0.48,-1.83,-10.13,1.65
0.33,0.83,-0.48,-1.1,-10.74,0.67
0.34,0.81,-0.44,-0.92,-13.73,-0.37
0.34,0.8,-0.41,-3.05,-21.0,-2.32
0.36,0.8,-0.37,-4.94,-24.17,-3.72
0.36,0.8,-0.39,-6.16,-26.55,-5.68
0.37,0.82,-0.41,-7.32,-30.4,-7.57
0.39,0.83,-0.45,-7.51,-32.9,-7.08
0.4,0.83,-0.47,-6.23,-37.66,-6.29
0.41,0.82,-0.46,-5.74,-38.57,-5.98
