0.55,0.81,-0.0,-15.38,-1.22,11.66
0.55,0.8,-0.01,-15.26,-3.97,10.19
0.52,0.82,-0.02,-13.98,-4.58,9.09
0.51,0.83,-0.01,-12.27,0.43,8.54
0.52,0.83,0.02,-11.84,3.97,9.4
0.53,0.83,0.01,-10.68,5.92,9.7
0.54,0.83,0.01,-8.18,5.74,8.97
0.54,0.83,0.02,-7.75,5.31,9.64
0.54,0.83,0.02,-7.87,3.3,10.38
0.54,0.82,0.02,-8.18,1.77,10.56
0.52,0.81,0.0,-8.24,-0.12,9.83
0.5,0.82,-0.01,-8.54,0.43,8.85
0.5,0.82,-0.01,-9.03,2.5,8.91
0.5,0.82,-0.01,-10.01,6.96,9.34
0.5,0.81,-0.03,-10.13,6.84,8.3
0.5,0.8,-0.03,-9.09,3.66,6.1
0.49,0.81,-0.02,-8.61,3.05,4.76
0.49,0.82,-0.01,-7.69,3.17,3.05
0.51,0.8,-0.02,-7.08,2.2,2.75
0.51,0.79,-0.04,-4.94,-2.5,0.98
0.5,0.8,-0.04,-3.66,-3.97,0.0
0.49,0.82,-0.03,-2.62,-3.42,-0.55
0.5,0.83,-0.02,-1.22,0.37,0.06
0.54,0.81,-0.03,-0.61,0.37,0.49
0.54,0.8,-0.04,0.98,-3.97,0.67
0.5,0.8,-0.05,1.53,-4.33,0.61
0.5,0.81,-0.05,1.89,-2.14,0.73
0.5,0.81,-0.04,2.93,3.48,1.04
0.52,0.81,-0.04,3.66,3.91,0.43
0.52,0.82,-0.05,5.0,2.01,-1.77
