0.28,0.59,-0.74,7.26,2.32,0.37
0.28,0.58,-0.76,7.81,4.7,0.37
0.28,0.58,-0.77,5.62,8.36,0.73
0.3,0.58,-0.76,4.27,7.39,2.01
0.3,0.57,-0.75,3.91,3.36,3.05
0.29,0.57,-0.7,3.48,2.38,2.62
0.28,0.57,-0.69,3.11,2.01,2.08
0.24,0.59,-0.72,1.71,3.36,-0.85
0.24,0.59,-0.75,0.85,4.7,-2.08
0.26,0.59,-0.77,0.0,6.47,-2.69
0.3,0.59,-0.79,0.67,6.47,-1.22
0.3,0.59,-0.79,2.81,4.94,1.16
0.29,0.58,-0.76,2.2,3.6,1.22
0.28,0.57,-0.73,-0.85,3.17,1.34
0.27,0.58,-0.72,-1.65,3.05,1.04
0.27,0.59,-0.74,-0.61,-0.98,-2.38
0.25,0.58,-0.77,-0.73,-1.22,-3.72
0.25,0.57,-0.78,0.37,10.25,-0.79
0.31,0.59,-0.77,1.71,13.43,1.1
0.33,0.59,-0.76,1.83,10.31,1.16
0.32,0.58,-0.75,-1.77,-2.81,-1.22
0.25,0.58,-0.74,-3.6,-6.04,-0.85
0.23,0.59,-0.75,-1.4,-4.64,-1.77
0.26,0.59,-0.77,0.55,-0.98,-2.44
0.28,0.59,-0.78,3.91,4.82,0.79
0.3,0.58,-0.77,4.64,3.23,0.67
0.3,0.57,-0.75,0.43,-0.24,0.0
0.29,0.58,-0.72,-2.5,0.55,1.4
0.29,0.58,-0.73,-4.39,0.61,1.83
0.28,0.59,-0.75,-6.1,-5.0,-0.31
