0.59,0.7,0.37,3.42,0.98,-2.14
0.6,0.71,0.38,2.26,-1.16,-2.62
0.59,0.71,0.38,0.24,-4.52,-2.01
0.58,0.71,0.39,-0.43,-3.54,-1.59
0.6,0.71,0.39,-0.85,-1.22,-1.46
0.6,0.71,0.38,-1.59,3.66,0.12
0.59,0.71,0.36,-1.59,4.09,0.49
0.6,0.7,0.36,-1.83,1.71,0.12
0.6,0.71,0.36,-1.95,0.61,0.43
0.59,0.71,0.36,-0.18,0.12,0.49
0.59,0.71,0.38,0.49,0.61,0.31
0.6,0.72,0.38,0.49,1.22,0.0
0.6,0.72,0.38,0.0,0.98,0.18
0.59,0.71,0.37,1.1,0.79,0.49
0.59,0.71,0.37,4.15,0.0,0.55
0.6,0.71,0.38,4.39,0.0,0.67
0.6,0.71,0.38,4.46,0.67,0.98
0.6,0.7,0.39,3.3,0.73,1.22
0.59,0.7,0.39,1.95,0.61,1.16
0.59,0.71,0.39,0.24,0.37,1.22
0.59,0.71,0.37,-1.53,-0.85,0.67
0.58,0.71,0.38,-1.59,-0.18,0.92
0.58,0.71,0.38,0.0,2.44,0.43
0.59,0.72,0.36,0.79,1.95,0.18
0.59,0.71,0.35,1.46,-0.43,-0.06
0.59,0.7,0.35,-0.24,-1.46,-0.06
0.58,0.7,0.36,-2.81,-1.28,0.67
0.59,0.71,0.37,-2.14,-0.49,0.12
0.61,0.71,0.39,-1.65,-0.61,-0.43
0.61,0.71,0.41,-1.95,-1.4,0.06
