0.2,0.8,-0.55,-0.55,0.55,4.09
0.2,0.79,-0.55,1.71,-1.46,3.17
0.2,0.79,-0.55,1.46,-6.41,1.16
0.19,0.8,-0.55,0.06,-7.14,1.1
0.18,0.8,-0.54,-0.92,-3.78,1.28
0.19,0.8,-0.54,-0.31,-0.49,1.28
0.21,0.8,-0.53,1.4,2.69,0.85
0.21,0.81,-0.56,1.95,0.49,-0.06
0.19,0.81,-0.57,2.75,-3.17,-1.95
0.18,0.81,-0.56,3.3,-0.79,-1.65
0.2,0.8,-0.53,3.48,1.89,-0.43
0.23,0.79,-0.49,3.78,-1.46,-1.34
0.24,0.79,-0.51,4.27,-7.02,-3.72
0.24,0.8,-0.54,1.89,-13.85,-4.21
0.2,0.81,-0.6,0.0,-12.82,-2.26
0.2,0.81,-0.6,0.24,-4.76,0.79
0.22,0.8,-0.53,0.67,-1.22,1.89
0.23,0.8,-0.49,0.98,-1.46,2.99
0.21,0.79,-0.48,1.4,-4.82,1.04
0.2,0.8,-0.5,2.87,-8.36,-1.89
0.21,0.8,-0.53,3.48,-10.07,-2.99
0.2,0.81,-0.55,2.5,-8.18,-1.53
0.2,0.81,-0.53,1.53,-0.79,1.1
0.21,0.81,-0.5,1.04,2.14,1.77
0.21,0.81,-0.5,2.38,2.2,0.49
0.23,0.81,-0.54,2.5,0.31,-0.98
0.22,0.81,-0.55,1.4,-0.73,-1.53
0.21,0.8,-0.55,0.67,0.43,-0.18
0.23,0.8,-0.55,1.34,0.43,-0.37
0.24,0.8,-0.53,-0.85,-1.71,-0.73
