0.31,0.8,-0.51,0.85,-14.77,-1.34
0.31,0.79,-0.53,1.71,-13.55,-0.43
0.32,0.79,-0.52,2.62,-6.59,2.01
0.3,0.78,-0.47,2.38,-6.84,2.01
0.3,0.79,-0.45,1.46,-9.22,0.18
0.3,0.8,-0.45,-0.73,-11.11,-3.54
0.3,0.79,-0.45,-1.77,-9.89,-3.78
0.3,0.79,-0.45,-3.6,-8.73,-2.75
0.32,0.81,-0.46,-4.09,-7.39,-3.17
0.36,0.82,-0.47,-3.3,0.24,-2.75
0.38,0.82,-0.5,-2.38,4.09,-1.95
0.36,0.81,-0.49,-0.79,6.96,-2.01
0.32,0.8,-0.48,-0.92,7.69,-2.75
0.32,0.8,-0.48,-1.04,10.01,-3.48
0.32,0.8,-0.47,-0.79,16.11,-3.72
0.35,0.78,-0.48,-0.85,15.44,-3.6
0.36,0.78,-0.49,-0.92,6.1,-4.58
0.33,0.78,-0.54,0.43,2.5,-5.19
0.32,0.79,-0.56,3.17,5.25,-2.87
0.33,0.79,-0.52,3.3,7.93,0.0
0.33,0.78,-0.48,2.75,8.85,1.46
0.33,0.78,-0.45,2.26,6.04,-0.79
0.34,0.78,-0.46,2.2,5.49,-1.77
0.33,0.79,-0.48,2.2,10.8,-1.53
0.33,0.79,-0.54,3.48,15.2,-1.4
0.34,0.8,-0.54,4.52,16.17,2.2
0.32,0.78,-0.5,4.15,12.45,2.81
0.29,0.78,-0.48,3.6,7.32,-0.79
0.29,0.78,-0.47,3.66,8.12,-0.43
0.28,0.78,-0.47,3.48,10.8,0.98
