0.38,0.76,-0.58,-11.54,-173.16,-53.65
0.46,0.72,-0.54,-12.76,-176.94,-50.35
0.49,0.72,-0.51,-16.05,-169.49,-39.31
0.43,0.72,-0.5,-16.3,-160.16,-32.84
0.41,0.72,-0.5,-15.38,-145.94,-27.83
0.49,0.74,-0.47,-14.65,-142.03,-27.16
0.53,0.73,-0.47,-15.01,-142.27,-25.63
0.56,0.71,-0.45,-20.45,-158.51,-24.84
0.54,0.69,-0.41,-23.86,-167.79,-26.67
0.54,0.69,-0.42,-25.51,-166.81,-25.33
0.52,0.7,-0.46,-22.4,-155.03,-21.85
0.52,0.69,-0.46,-16.85,-121.7,-13.61
0.53,0.67,-0.38,-16.36,-106.87,-9.28
0.57,0.65,-0.35,-20.39,-103.7,-6.77
0.62,0.66,-0.32,-21.97,-113.04,-9.64
0.62,0.68,-0.32,-21.61,-119.26,-12.39
0.66,0.69,-0.31,-18.49,-104.31,-8.18
0.66,0.68,-0.31,-16.97,-86.24,-2.87
0.67,0.67,-0.32,-16.66,-58.9,-0.79
0.71,0.65,-0.3,-17.09,-61.71,-4.27
0.7,0.66,-0.26,-18.01,-80.14,-8.18
0.67,0.68,-0.25,-17.4,-83.74,-8.3
0.67,0.67,-0.29,-14.1,-77.03,-7.14
0.63,0.65,-0.31,-13.18,-70.25,-6.84
0.61,0.65,-0.28,-13.61,-61.65,-7.69
0.69,0.66,-0.2,-15.62,-45.41,-8.54
0.74,0.66,-0.2,-16.24,-42.3,-7.08
0.78,0.66,-0.21,-15.32,-48.52,-4.94
0.77,0.64,-0.25,-15.32,-54.93,-6.35
0.75,0.64,-0.25,-14.59,-65.86,-11.6
