0.67,0.66,0.3,1.28,-3.36,0.49
0.66,0.66,0.29,1.22,-2.14,-0.12
0.67,0.66,0.29,1.22,1.04,-0.31
0.68,0.66,0.29,1.16,0.92,-0.24
0.69,0.65,0.29,1.04,-0.31,-0.31
0.69,0.65,0.31,0.49,-1.89,-0.79
0.69,0.66,0.32,0.49,-1.53,-1.22
0.69,0.65,0.31,0.79,-0.85,-1.59
0.7,0.65,0.31,1.04,-1.16,-1.95
0.71,0.65,0.29,0.67,-2.81,-1.83
0.71,0.65,0.29,-0.06,-6.47,-1.46
0.69,0.65,0.29,0.06,-6.77,-1.53
0.68,0.65,0.29,0.73,-5.07,-1.53
0.7,0.65,0.3,2.26,2.62,-1.04
0.71,0.65,0.31,2.32,3.78,-0.49
0.69,0.65,0.3,1.4,-0.61,-0.12
0.68,0.65,0.3,0.61,0.18,0.31
0.67,0.65,0.31,0.43,0.98,0.18
0.68,0.65,0.32,0.12,1.04,-0.12
0.68,0.65,0.32,-0.67,1.53,-0.61
0.69,0.65,0.31,-0.79,2.08,-0.43
0.69,0.65,0.31,-0.73,2.93,-0.24
0.69,0.65,0.3,-0.55,4.09,0.12
0.68,0.64,0.29,-0.31,5.62,0.55
0.68,0.63,0.28,1.16,8.91,0.43
0.65,0.64,0.27,2.44,12.21,-0.18
0.66,0.65,0.28,4.33,23.19,1.95
0.69,0.65,0.31,4.15,26.92,3.6
0.7,0.65,0.32,2.62,34.06,3.48
0.71,0.66,0.32,2.62,37.41,4.21
