0.77,0.65,-0.09,1.71,18.86,3.23
0.77,0.65,-0.1,1.34,9.83,2.01
0.76,0.65,-0.11,1.16,8.24,2.08
0.76,0.65,-0.1,0.55,8.73,2.56
0.76,0.64,-0.09,-0.85,8.3,2.69
0.75,0.65,-0.1,-0.92,5.49,1.53
0.75,0.65,-0.12,-0.98,2.69,0.43
0.75,0.65,-0.13,-1.1,2.93,1.1
0.75,0.65,-0.13,-0.85,0.49,0.31
0.76,0.65,-0.13,-1.1,-0.37,0.06
0.74,0.65,-0.11,-1.46,0.24,0.92
0.73,0.65,-0.1,-0.24,3.05,0.73
0.73,0.64,-0.12,0.49,3.6,-0.67
0.74,0.64,-0.12,0.12,1.1,-0.92
0.74,0.64,-0.12,-0.18,-1.04,-1.22
0.75,0.65,-0.11,-0.49,-2.01,-1.53
0.76,0.65,-0.1,-1.34,-0.55,-0.06
0.77,0.65,-0.1,-1.16,-0.31,0.55
0.76,0.65,-0.11,0.92,-2.2,-0.55
0.75,0.64,-0.11,0.61,-3.48,-1.04
0.74,0.64,-0.09,-1.83,-4.46,0.06
0.73,0.65,-0.09,-2.32,-4.15,0.06
0.74,0.65,-0.11,-2.5,-3.54,-0.24
0.75,0.65,-0.12,-2.26,-2.26,-0.49
0.75,0.65,-0.11,-2.32,-1.4,0.0
0.76,0.65,-0.11,-1.46,-1.46,0.0
0.75,0.65,-0.13,-1.04,-2.99,-0.24
0.75,0.65,-0.13,-0.73,-4.76,-0.79
0.76,0.64,-0.11,-1.22,-4.09,-0.73
0.76,0.64,-0.11,-1.95,-5.07,-0.37
