0.63,0.75,-0.08,-2.99,3.54,-0.61
0.66,0.76,-0.09,-5.25,-1.4,-0.43
0.66,0.77,-0.1,-5.86,-5.07,-0.67
0.64,0.78,-0.11,-6.29,-8.3,-1.4
0.56,0.78,-0.13,-5.8,-7.39,-1.95
0.56,0.77,-0.13,-4.7,-6.71,-3.05
0.6,0.77,-0.1,-3.66,-13.12,-4.82
0.64,0.76,-0.07,-3.78,-16.42,-5.25
0.62,0.76,-0.09,-2.81,-8.91,-3.6
0.6,0.75,-0.11,-1.28,-2.5,-2.32
0.62,0.75,-0.11,-0.67,-0.67,-2.81
0.66,0.75,-0.09,-1.89,-3.17,-2.08
0.65,0.75,-0.08,-2.81,-5.43,0.67
0.67,0.76,-0.09,-2.69,-5.92,0.92
0.67,0.77,-0.1,-4.09,-11.41,1.1
0.63,0.77,-0.12,-4.21,-13.31,0.61
0.63,0.77,-0.13,-3.78,-13.37,-0.18
0.62,0.77,-0.14,-1.95,-14.4,-0.61
0.64,0.77,-0.13,-0.55,-15.38,-0.98
0.65,0.77,-0.11,-0.12,-12.76,0.31
0.68,0.76,-0.1,-0.79,-12.02,1.53
0.66,0.76,-0.1,-0.92,-19.41,1.22
0.64,0.77,-0.09,-0.24,-23.99,0.49
0.64,0.77,-0.07,-0.67,-28.02,0.31
0.62,0.77,-0.06,-1.34,-27.65,0.37
0.63,0.77,-0.05,-1.53,-26.31,0.61
0.64,0.76,-0.05,-1.89,-25.45,0.55
0.62,0.77,-0.05,-2.14,-26.73,-0.06
0.63,0.77,-0.06,-1.83,-29.97,-0.37
0.62,0.77,-0.08,-1.71,-29.42,0.18
