0.27,0.81,-0.46,2.14,6.77,-2.32
0.32,0.82,-0.46,0.79,5.68,-2.2
0.3,0.82,-0.48,-0.49,1.46,-1.89
0.29,0.82,-0.5,-0.12,1.95,-1.46
0.31,0.82,-0.49,-0.73,3.72,2.5
0.31,0.81,-0.44,-1.53,1.59,3.05
0.31,0.82,-0.44,-2.26,-2.62,1.16
0.32,0.83,-0.47,-3.78,-17.27,-3.3
0.34,0.84,-0.56,-4.88,-28.5,-4.27
0.3,0.84,-0.57,-2.69,-42.05,-6.04
0.21,0.82,-0.52,-0.73,-33.33,-4.52
0.23,0.8,-0.48,-0.31,-6.23,1.22
0.3,0.79,-0.42,-1.22,-5.98,0.92
0.3,0.79,-0.42,-2.32,-19.71,-5.8
0.29,0.82,-0.44,-2.99,-18.74,-6.04
0.32,0.82,-0.45,-3.97,-12.82,-3.42
0.34,0.82,-0.46,-5.13,-10.56,-0.85
0.34,0.82,-0.48,-4.94,-16.66,-2.5
0.31,0.83,-0.48,-5.25,-24.17,-4.76
0.29,0.81,-0.44,-6.53,-23.62,-4.7
0.31,0.8,-0.42,-8.67,-25.51,-4.52
0.33,0.81,-0.43,-10.19,-40.22,-5.31
0.34,0.8,-0.53,-8.06,-44.01,-6.71
0.34,0.8,-0.57,-1.46,-29.79,-4.82
0.35,0.81,-0.58,1.71,-15.81,-0.18
0.37,0.8,-0.54,4.39,4.03,8.18
0.39,0.79,-0.44,3.6,3.72,9.22
0.38,0.79,-0.41,1.83,-3.17,7.81
0.37,0.8,-0.4,-1.46,-21.36,0.55
0.33,0.81,-0.45,-0.92,-21.73,-3.91
