0.5,0.8,-0.04,-3.66,-3.97,0.0
0.49,0.82,-0.03,-2.62,-3.42,-0.55
0.5,0.83,-0.02,-1.22,0.37,0.06
0.54,0.81,-0.03,-0.61,0.37,0.49
0.54,0.8,-0.04,0.98,-3.97,0.67
0.5,0.8,-0.05,1.53,-4.33,0.61
0.5,0.81,-0.05,1.89,-2.14,0.73
0.5,0.81,-0.04,2.93,3.48,1.04
0.52,0.81,-0.04,3.66,3.91,0.43
0.52,0.82,-0.05,5.0,2.01,-1.77
0.51,0.85,-0.05,5.25,1.53,-2.14
0.51,0.85,-0.04,5.31,1.59,-1.83
0.51,0.85,-0.03,5.55,1.28,-2.26
0.52,0.84,-0.02,5.74,0.18,-3.05
0.52,0.84,-0.02,6.04,-2.44,-4.88
0.52,0.85,-0.02,5.86,-2.87,-5.37
0.52,0.85,-0.01,5.62,-2.62,-5.19
0.53,0.84,-0.0,4.52,-1.89,-4.88
0.53,0.83,-0.01,3.97,-1.77,-5.0
0.53,0.83,-0.01,3.36,-2.08,-5.25
0.52,0.83,-0.01,3.17,-2.14,-5.13
0.52,0.83,-0.0,2.81,-0.67,-4.94
0.53,0.82,-0.0,2.62,0.12,-4.76
0.53,0.81,-0.01,2.62,-0.98,-4.82
0.51,0.81,-0.02,3.11,-1.77,-5.19
0.51,0.82,-0.01,4.76,-1.1,-6.04
0.53,0.83,-0.0,5.43,-0.49,-6.1
0.53,0.82,-0.0,6.23,-2.87,-6.35
0.52,0.8,-0.01,6.71,-5.07,-6.9
0.51,0.8,-0.01,7.45,-6.35,-7.57
