0.28,0.81,-0.48,1.65,4.15,1.4
0.29,0.8,-0.47,0.85,0.31,0.92
0.29,0.8,-0.47,-0.43,-1.4,0.73
0.29,0.81,-0.48,-1.77,-2.81,0.0
0.27,0.81,-0.5,-1.53,-2.26,0.55
0.26,0.81,-0.51,-1.04,-1.16,1.22
0.26,0.81,-0.51,0.49,0.85,1.22
0.28,0.81,-0.5,1.22,0.49,1.4
0.28,0.81,-0.5,1.46,-3.23,0.85
0.27,0.81,-0.48,1.22,-5.13,-0.18
0.27,0.81,-0.47,0.0,-6.65,-1.04
0.27,0.81,-0.5,-0.18,-6.71,-1.4
0.28,0.82,-0.51,0.18,-6.59,-1.77
0.28,0.82,-0.53,1.4,-5.92,-1.16
0.27,0.82,-0.53,2.08,-6.65,-0.79
0.25,0.82,-0.52,3.85,-7.69,-2.81
0.28,0.81,-0.49,4.39,-6.59,-3.17
0.31,0.81,-0.48,2.08,-7.69,-1.65
0.3,0.81,-0.46,1.4,-8.85,-2.38
0.29,0.82,-0.48,2.01,-7.02,-3.42
0.28,0.83,-0.5,3.91,2.44,-1.53
0.28,0.83,-0.51,4.52,6.9,-0.37
0.29,0.82,-0.51,3.54,8.36,1.22
0.31,0.81,-0.47,1.1,6.23,1.65
0.31,0.8,-0.43,-2.32,3.3,1.77
0.32,0.79,-0.4,-7.2,-5.37,-0.24
0.32,0.81,-0.44,-7.51,-9.52,-2.93
0.3,0.82,-0.48,-4.09,-8.85,-2.32
0.24,0.82,-0.52,-1.71,-2.5,-0.43
0.24,0.82,-0.52,1.83,8.3,-0.67
