0.3,0.79,-0.42,-1.22,-5.98,0.92
0.3,0.79,-0.42,-2.32,-19.71,-5.8
0.29,0.82,-0.44,-2.99,-18.74,-6.04
0.32,0.82,-0.45,-3.97,-12.82,-3.42
0.34,0.82,-0.46,-5.13,-10.56,-0.85
0.34,0.82,-0.48,-4.94,-16.66,-2.5
0.31,0.83,-0.48,-5.25,-24.17,-4.76
0.29,0.81,-0.44,-6.53,-23.62,-4.7
0.31,0.8,-0.42,-8.67,-25.51,-4.52
0.33,0.81,-0.43,-10.19,-40.22,-5.31
0.34,0.8,-0.53,-8.06,-44.01,-6.71
0.34,0.8,-0.57,-1.46,-29.79,-4.82
0.35,0.81,-0.58,1.71,-15.81,-0.18
0.37,0.8,-0.54,4.39,4.03,8.18
0.39,0.79,-0.44,3.6,3.72,9.22
0.38,0.79,-0.41,1.83,-3.17,7.81
0.37,0.8,-0.4,-1.46,-21.36,0.55
0.33,0.81,-0.45,-0.92,-21.73,-3.91
0.28,0.82,-0.47,-0.92,-14.89,-3.23
0.28,0.82,-0.46,-1.28,-0.61,-1.4
0.31,0.81,-0.43,-0.31,3.23,-1.34
0.34,0.81,-0.43,0.98,5.07,-1.46
0.36,0.81,-0.44,3.05,5.43,-0.92
0.4,0.8,-0.41,2.14,4.39,-0.24
0.39,0.8,-0.41,-0.31,-0.61,-0.85
0.35,0.8,-0.44,0.24,-1.77,-1.95
0.32,0.81,-0.44,0.92,5.62,-1.83
0.33,0.8,-0.46,2.26,11.54,0.12
0.36,0.81,-0.46,3.36,15.38,2.32
0.38,0.8,-0.47,0.98,16.11,3.36
