0.55,0.82,-0.21,-3.11,-61.4,-5.8
0.56,0.8,-0.19,-3.85,-61.4,-5.8
0.56,0.8,-0.16,-6.16,-60.36,-2.93
0.53,0.81,-0.13,-5.98,-58.23,-2.01
0.52,0.81,-0.13,-4.27,-47.79,-2.93
0.59,0.81,-0.15,-3.48,-43.95,-2.08
0.6,0.81,-0.17,-3.23,-45.1,-1.22
0.59,0.81,-0.18,-3.54,-55.97,-2.44
0.56,0.81,-0.19,-2.99,-59.14,-2.56
0.55,0.81,-0.17,-1.53,-55.66,-1.28
0.52,0.8,-0.11,-1.71,-50.11,-1.1
0.53,0.8,-0.09,-2.62,-40.16,-1.28
0.6,0.8,-0.07,-3.11,-41.14,-2.14
0.61,0.8,-0.08,-4.09,-54.57,-4.15
0.57,0.82,-0.1,-3.66,-59.51,-4.39
0.55,0.82,-0.1,-2.14,-53.71,-3.11
0.55,0.82,-0.09,-1.59,-46.57,-1.83
0.54,0.81,-0.08,-0.18,-35.16,-0.43
0.56,0.8,-0.07,0.55,-31.74,-0.79
0.58,0.8,-0.05,-0.24,-31.37,-2.5
0.57,0.8,-0.05,-1.1,-33.2,-3.23
0.58,0.8,-0.06,-0.67,-35.46,-4.58
0.59,0.81,-0.06,0.12,-35.71,-5.0
0.59,0.81,-0.06,1.28,-33.51,-3.6
0.57,0.81,-0.04,1.22,-30.58,-2.75
0.57,0.8,-0.02,0.49,-25.94,-2.62
0.59,0.79,-0.01,0.43,-27.1,-3.3
0.6,0.79,-0.02,0.79,-33.45,-4.94
0.58,0.8,-0.03,1.1,-33.51,-5.0
0.57,0.8,-0.02,1.22,-29.85,-4.33
