0.57,0.18,-0.8,-5.19,-90.7,-9.58
0.57,0.19,-0.76,-7.63,-94.97,-9.58
0.55,0.2,-0.79,-8.91,-96.5,-9.4
0.54,0.19,-0.83,-7.81,-85.88,-7.63
0.54,0.19,-0.83,-7.57,-77.45,-5.55
0.55,0.19,-0.81,-7.45,-66.41,-3.54
0.64,0.17,-0.75,-6.71,-63.9,-4.15
0.68,0.17,-0.73,-6.59,-68.73,-6.96
0.68,0.17,-0.73,-8.06,-74.1,-8.18
0.66,0.17,-0.73,-10.13,-75.07,-7.51
0.65,0.17,-0.72,-10.01,-70.37,-6.04
0.65,0.17,-0.71,-8.06,-58.47,-5.13
0.67,0.16,-0.71,-7.26,-53.47,-5.49
0.7,0.16,-0.7,-8.97,-53.22,-5.37
0.76,0.15,-0.65,-10.07,-58.04,-4.27
0.76,0.15,-0.64,-9.89,-63.78,-3.54
0.76,0.15,-0.65,-7.75,-73.0,-5.19
0.77,0.15,-0.66,-7.08,-74.22,-5.8
0.8,0.15,-0.64,-5.31,-72.51,-3.91
0.81,0.15,-0.59,-4.39,-71.66,-2.75
0.79,0.15,-0.57,-4.64,-68.24,-2.2
0.78,0.14,-0.55,-5.49,-66.53,-2.38
0.76,0.15,-0.55,-6.04,-61.77,-4.52
0.73,0.16,-0.58,-4.39,-57.25,-6.59
0.74,0.16,-0.6,0.12,-41.2,-9.46
0.8,0.14,-0.59,1.1,-31.01,-8.85
0.82,0.13,-0.57,1.04,-22.64,-6.53
0.84,0.12,-0.55,-0.06,-18.92,-4.52
0.9,0.13,-0.5,0.67,-23.19,-5.43
0.88,0.14,-0.5,5.0,-32.84,-8.12
