0.65,0.68,-0.28,-0.79,45.59,6.71
0.69,0.68,-0.3,-1.46,38.82,3.3
0.69,0.69,-0.32,-1.59,11.96,-2.69
0.65,0.69,-0.32,-2.08,5.07,-2.62
0.65,0.69,-0.32,-3.72,6.29,-0.79
0.66,0.68,-0.32,-3.78,7.2,-0.85
0.65,0.68,-0.33,-3.17,7.75,-0.98
0.63,0.68,-0.33,-1.28,14.16,0.37
0.61,0.68,-0.32,-0.67,18.68,1.34
0.6,0.69,-0.32,0.92,24.72,0.43
0.62,0.69,-0.34,1.65,25.88,-0.55
0.62,0.69,-0.34,2.99,30.7,0.0
0.62,0.69,-0.35,3.42,35.46,1.04
0.64,0.69,-0.35,3.36,39.12,1.89
0.67,0.68,-0.35,2.38,31.74,1.28
0.68,0.68,-0.36,2.01,21.91,0.06
0.66,0.68,-0.36,1.4,10.19,-0.98
0.63,0.68,-0.35,1.1,10.62,-0.43
0.62,0.68,-0.35,1.04,12.33,0.06
0.61,0.68,-0.35,1.34,12.88,-0.73
0.62,0.69,-0.36,1.22,10.99,-1.53
0.63,0.69,-0.36,1.1,6.65,-2.26
0.63,0.69,-0.37,1.28,5.8,-1.89
0.63,0.69,-0.38,1.34,5.43,-0.92
0.62,0.68,-0.38,1.04,3.91,0.06
0.62,0.68,-0.36,0.61,2.99,-0.31
0.62,0.68,-0.35,-0.61,0.37,-0.85
0.63,0.68,-0.33,-1.04,-1.4,-1.59
0.63,0.69,-0.32,-1.16,-1.77,-1.83
0.62,0.69,-0.33,0.37,3.97,-0.73
